,id,date,confirmed,deaths,recovered,tests,vaccines,people_vaccinated,people_fully_vaccinated,hosp,icu,vent,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,elderly_people_protection,government_response_index,stringency_index,containment_health_index,economic_support_index,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,population,iso_alpha_3,iso_alpha_2,iso_numeric,iso_currency,key_local,key_google_mobility,key_apple_mobility,key_jhu_csse,key_nuts,key_gadm
251790,59a13ceb,2023-08-01,,,,,,,,8330.0,918.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251791,59a13ceb,2023-08-02,,,,,,,,8495.0,953.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251792,59a13ceb,2023-08-03,,,,,,,,8521.0,976.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251793,59a13ceb,2023-08-04,,,,,,,,8667.0,1041.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251794,59a13ceb,2023-08-05,,,,,,,,8609.0,1017.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251795,59a13ceb,2023-08-06,,,,,,,,9018.0,1060.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251796,59a13ceb,2023-08-07,,,,,,,,9442.0,1048.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251797,59a13ceb,2023-08-08,,,,,,,,9668.0,1029.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251798,59a13ceb,2023-08-09,,,,,,,,9980.0,1125.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251799,59a13ceb,2023-08-10,,,,,,,,10127.0,1167.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251800,59a13ceb,2023-08-11,,,,,,,,10272.0,1141.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251801,59a13ceb,2023-08-12,,,,,,,,9894.0,1121.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251802,59a13ceb,2023-08-13,,,,,,,,10392.0,1151.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251803,59a13ceb,2023-08-14,,,,,,,,11255.0,1279.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251804,59a13ceb,2023-08-15,,,,,,,,11546.0,1334.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251805,59a13ceb,2023-08-16,,,,,,,,11635.0,1345.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251806,59a13ceb,2023-08-17,,,,,,,,11672.0,1445.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251807,59a13ceb,2023-08-18,,,,,,,,11764.0,1445.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251808,59a13ceb,2023-08-19,,,,,,,,11740.0,1392.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251809,59a13ceb,2023-08-20,,,,,,,,12239.0,1467.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251810,59a13ceb,2023-08-21,,,,,,,,12747.0,1547.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251811,59a13ceb,2023-08-22,,,,,,,,13105.0,1569.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251812,59a13ceb,2023-08-23,,,,,,,,13384.0,1562.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251813,59a13ceb,2023-08-24,,,,,,,,13698.0,1609.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251814,59a13ceb,2023-08-25,,,,,,,,13893.0,1651.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251815,59a13ceb,2023-08-26,,,,,,,,13715.0,1622.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251816,59a13ceb,2023-08-27,,,,,,,,14209.0,1777.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251817,59a13ceb,2023-08-28,,,,,,,,15203.0,1868.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251818,59a13ceb,2023-08-29,,,,,,,,15321.0,1922.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251819,59a13ceb,2023-08-30,,,,,,,,15414.0,1923.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251820,59a13ceb,2023-08-31,,,,,,,,15324.0,1899.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251821,59a13ceb,2023-09-01,,,,,,,,15286.0,1862.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251822,59a13ceb,2023-09-02,,,,,,,,14899.0,1779.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251823,59a13ceb,2023-09-03,,,,,,,,15219.0,1818.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251824,59a13ceb,2023-09-04,,,,,,,,16179.0,1931.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251825,59a13ceb,2023-09-05,,,,,,,,16933.0,1993.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251826,59a13ceb,2023-09-06,,,,,,,,17229.0,1984.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251827,59a13ceb,2023-09-07,,,,,,,,17131.0,1994.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251828,59a13ceb,2023-09-08,,,,,,,,16980.0,1966.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251829,59a13ceb,2023-09-09,,,,,,,,16312.0,1918.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251830,59a13ceb,2023-09-10,,,,,,,,16657.0,1960.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251831,59a13ceb,2023-09-11,,,,,,,,17315.0,2095.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251832,59a13ceb,2023-09-12,,,,,,,,17308.0,2077.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251833,59a13ceb,2023-09-13,,,,,,,,17039.0,2070.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251834,59a13ceb,2023-09-14,,,,,,,,16779.0,2026.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251835,59a13ceb,2023-09-15,,,,,,,,16499.0,2044.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251836,59a13ceb,2023-09-16,,,,,,,,15784.0,1896.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251837,59a13ceb,2023-09-17,,,,,,,,15969.0,1902.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251838,59a13ceb,2023-09-18,,,,,,,,16626.0,2100.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251839,59a13ceb,2023-09-19,,,,,,,,17006.0,2093.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251840,59a13ceb,2023-09-20,,,,,,,,16901.0,2048.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251841,59a13ceb,2023-09-21,,,,,,,,16670.0,1984.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251842,59a13ceb,2023-09-22,,,,,,,,16638.0,2076.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251843,59a13ceb,2023-09-23,,,,,,,,16234.0,2004.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251844,59a13ceb,2023-09-24,,,,,,,,16513.0,2006.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251845,59a13ceb,2023-09-25,,,,,,,,16573.0,2128.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251846,59a13ceb,2023-09-26,,,,,,,,16424.0,2078.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251847,59a13ceb,2023-09-27,,,,,,,,16804.0,2039.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251848,59a13ceb,2023-09-28,,,,,,,,16357.0,1909.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251849,59a13ceb,2023-09-29,,,,,,,,16030.0,1937.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251850,59a13ceb,2023-09-30,,,,,,,,15483.0,1913.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251851,59a13ceb,2023-10-01,,,,,,,,15664.0,1897.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251852,59a13ceb,2023-10-02,,,,,,,,15736.0,1937.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251853,59a13ceb,2023-10-03,,,,,,,,15570.0,1876.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251854,59a13ceb,2023-10-04,,,,,,,,15285.0,1872.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251855,59a13ceb,2023-10-05,,,,,,,,15011.0,1822.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251856,59a13ceb,2023-10-06,,,,,,,,14775.0,1845.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251857,59a13ceb,2023-10-07,,,,,,,,14013.0,1727.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251858,59a13ceb,2023-10-08,,,,,,,,14287.0,1722.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251859,59a13ceb,2023-10-09,,,,,,,,14628.0,1739.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251860,59a13ceb,2023-10-10,,,,,,,,14376.0,1777.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251861,59a13ceb,2023-10-11,,,,,,,,14225.0,1764.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251862,59a13ceb,2023-10-12,,,,,,,,14013.0,1841.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251863,59a13ceb,2023-10-13,,,,,,,,13740.0,1799.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251864,59a13ceb,2023-10-14,,,,,,,,13160.0,1647.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251865,59a13ceb,2023-10-15,,,,,,,,13582.0,1694.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251866,59a13ceb,2023-10-16,,,,,,,,13962.0,1769.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251867,59a13ceb,2023-10-17,,,,,,,,13851.0,1749.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251868,59a13ceb,2023-10-18,,,,,,,,13761.0,1728.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251869,59a13ceb,2023-10-19,,,,,,,,13681.0,1705.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251870,59a13ceb,2023-10-20,,,,,,,,13431.0,1674.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251871,59a13ceb,2023-10-21,,,,,,,,13132.0,1641.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251872,59a13ceb,2023-10-22,,,,,,,,13471.0,1665.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251873,59a13ceb,2023-10-23,,,,,,,,13962.0,1678.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251874,59a13ceb,2023-10-24,,,,,,,,13823.0,1675.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251875,59a13ceb,2023-10-25,,,,,,,,13594.0,1661.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251876,59a13ceb,2023-10-26,,,,,,,,13252.0,1633.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251877,59a13ceb,2023-10-27,,,,,,,,13132.0,1643.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251878,59a13ceb,2023-10-28,,,,,,,,12747.0,1541.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251879,59a13ceb,2023-10-29,,,,,,,,13004.0,1567.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251880,59a13ceb,2023-10-30,,,,,,,,13550.0,1641.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251881,59a13ceb,2023-10-31,,,,,,,,13337.0,1686.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251882,59a13ceb,2023-11-01,,,,,,,,12804.0,1605.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251883,59a13ceb,2023-11-02,,,,,,,,12647.0,1602.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251884,59a13ceb,2023-11-03,,,,,,,,12578.0,1599.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251885,59a13ceb,2023-11-04,,,,,,,,12268.0,1572.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251886,59a13ceb,2023-11-05,,,,,,,,12799.0,1615.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251887,59a13ceb,2023-11-06,,,,,,,,13566.0,1694.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251888,59a13ceb,2023-11-07,,,,,,,,13736.0,1746.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251889,59a13ceb,2023-11-08,,,,,,,,13849.0,1728.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251890,59a13ceb,2023-11-09,,,,,,,,13816.0,1722.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251891,59a13ceb,2023-11-10,,,,,,,,13685.0,1666.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251892,59a13ceb,2023-11-11,,,,,,,,13387.0,1655.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251893,59a13ceb,2023-11-12,,,,,,,,13775.0,1691.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251894,59a13ceb,2023-11-13,,,,,,,,14358.0,1797.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251895,59a13ceb,2023-11-14,,,,,,,,14288.0,1753.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251896,59a13ceb,2023-11-15,,,,,,,,14418.0,1712.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
251897,59a13ceb,2023-11-16,,,,,,,,14534.0,1772.0,,,,,,,,,,,,,,,,,,,,1,United States,,,38.0,-97.0,326687501.0,USA,US,840.0,USD,,ChIJCzYy5IS16lQRQrfeQ5K5Oxw,United States,US,,USA
